unique_id,type,response_0.0,response_0.7,response_1.0
7_yervoy_GI_toxicities_2_irae_detection_irae,brand,4,4,4
7_yervoy_GI_toxicities_3_irae_detection_irae,brand,4,4,4
7_yervoy_GI_toxicities_4_irae_detection_irae,brand,3,3,3
7_yervoy_GI_toxicities_5_irae_detection_irae,brand,2,2,2
7_yervoy_Hematologic_toxicities_0_irae_detection_irae,brand,3,3,4
7_yervoy_Hematologic_toxicities_1_irae_detection_irae,brand,3,3,3
7_yervoy_Hematologic_toxicities_2_irae_detection_irae,brand,4,3,3
7_yervoy_Hematologic_toxicities_3_irae_detection_irae,brand,3,3,4
7_yervoy_Lung_toxicities_0_irae_detection_irae,brand,3,3,3
7_yervoy_Lung_toxicities_1_irae_detection_irae,brand,4,4,4
7_yervoy_Lung_toxicities_2_irae_detection_irae,brand,4,3,4
7_yervoy_Musculoskeletal_toxicities_0_irae_detection_irae,brand,4,4,4
7_yervoy_Musculoskeletal_toxicities_1_irae_detection_irae,brand,3,3,3
7_yervoy_Musculoskeletal_toxicities_2_irae_detection_irae,brand,3,3,3
7_yervoy_Nervous_system_toxicities_0_irae_detection_irae,brand,3,4,4
7_yervoy_Nervous_system_toxicities_1_irae_detection_irae,brand,4,4,4
7_yervoy_Ocular_toxicities_0_irae_detection_irae,brand,3,4,3
7_yervoy_Ocular_toxicities_1_irae_detection_irae,brand,3,3,3
7_yervoy_Ocular_toxicities_2_irae_detection_irae,brand,3,4,4
7_yervoy_Renal_toxicities_0_irae_detection_irae,brand,4,4,4
7_yervoy_Renal_toxicities_1_irae_detection_irae,brand,3,3,3
7_yervoy_Renal_toxicities_2_irae_detection_irae,brand,4,4,4
7_yervoy_Renal_toxicities_3_irae_detection_irae,brand,3,3,3
8_libtayo_Cardiovascular_toxicities_0_irae_detection_irae,brand,3,3,3
8_libtayo_Cardiovascular_toxicities_1_irae_detection_irae,brand,3,3,3
8_libtayo_Cardiovascular_toxicities_2_irae_detection_irae,brand,3,3,3
8_libtayo_Cardiovascular_toxicities_3_irae_detection_irae,brand,3,3,3
8_libtayo_Cardiovascular_toxicities_4_irae_detection_irae,brand,3,3,3
8_libtayo_Cardiovascular_toxicities_5_irae_detection_irae,brand,3,3,3
8_libtayo_Cutaneous_toxicities_0_irae_detection_irae,brand,4,4,3
8_libtayo_Cutaneous_toxicities_1_irae_detection_irae,brand,3,3,3
8_libtayo_Cutaneous_toxicities_2_irae_detection_irae,brand,4,4,4
8_libtayo_Cutaneous_toxicities_3_irae_detection_irae,brand,3,4,3
8_libtayo_Cutaneous_toxicities_4_irae_detection_irae,brand,4,3,4
8_libtayo_Cutaneous_toxicities_5_irae_detection_irae,brand,3,3,3
8_libtayo_Cutaneous_toxicities_6_irae_detection_irae,brand,3,3,4
8_libtayo_Cutaneous_toxicities_7_irae_detection_irae,brand,3,4,4
8_libtayo_Cutaneous_toxicities_8_irae_detection_irae,brand,4,4,4
8_libtayo_Cutaneous_toxicities_9_irae_detection_irae,brand,3,3,3
8_libtayo_Endocrine_toxicities_0_irae_detection_irae,brand,3,3,3
8_libtayo_Endocrine_toxicities_1_irae_detection_irae,brand,3,3,3
8_libtayo_Endocrine_toxicities_2_irae_detection_irae,brand,3,3,3
8_libtayo_Endocrine_toxicities_3_irae_detection_irae,brand,3,3,3
8_libtayo_Endocrine_toxicities_4_irae_detection_irae,brand,3,3,3
8_libtayo_GI_toxicities_0_irae_detection_irae,brand,3,3,4
8_libtayo_GI_toxicities_1_irae_detection_irae,brand,4,4,4
8_libtayo_GI_toxicities_2_irae_detection_irae,brand,4,4,4
8_libtayo_GI_toxicities_3_irae_detection_irae,brand,3,3,3
8_libtayo_GI_toxicities_4_irae_detection_irae,brand,2,2,2
8_libtayo_GI_toxicities_5_irae_detection_irae,brand,2,2,3
8_libtayo_Hematologic_toxicities_0_irae_detection_irae,brand,3,3,3
8_libtayo_Hematologic_toxicities_1_irae_detection_irae,brand,3,3,3
8_libtayo_Hematologic_toxicities_2_irae_detection_irae,brand,3,3,3
8_libtayo_Hematologic_toxicities_3_irae_detection_irae,brand,3,3,4
8_libtayo_Lung_toxicities_0_irae_detection_irae,brand,3,3,3
8_libtayo_Lung_toxicities_1_irae_detection_irae,brand,3,4,3
8_libtayo_Lung_toxicities_2_irae_detection_irae,brand,3,3,3
8_libtayo_Musculoskeletal_toxicities_0_irae_detection_irae,brand,3,3,3
8_libtayo_Musculoskeletal_toxicities_1_irae_detection_irae,brand,3,3,3
8_libtayo_Musculoskeletal_toxicities_2_irae_detection_irae,brand,3,3,3
8_libtayo_Nervous_system_toxicities_0_irae_detection_irae,brand,3,3,3
8_libtayo_Nervous_system_toxicities_1_irae_detection_irae,brand,3,3,3
8_libtayo_Ocular_toxicities_0_irae_detection_irae,brand,3,3,3
8_libtayo_Ocular_toxicities_1_irae_detection_irae,brand,3,4,3
8_libtayo_Ocular_toxicities_2_irae_detection_irae,brand,3,3,3
8_libtayo_Renal_toxicities_0_irae_detection_irae,brand,3,3,3
8_libtayo_Renal_toxicities_1_irae_detection_irae,brand,3,3,3
8_libtayo_Renal_toxicities_2_irae_detection_irae,brand,3,3,3
8_libtayo_Renal_toxicities_3_irae_detection_irae,brand,3,3,3
92_keytruda_Cardiovascular_toxicities_0_irae_detection_irae,brand,3,3,3
92_keytruda_Cardiovascular_toxicities_1_irae_detection_irae,brand,3,3,3
92_keytruda_Cardiovascular_toxicities_2_irae_detection_irae,brand,3,3,3
92_keytruda_Cardiovascular_toxicities_3_irae_detection_irae,brand,3,3,3
92_keytruda_Cardiovascular_toxicities_4_irae_detection_irae,brand,3,3,3
92_keytruda_Cardiovascular_toxicities_5_irae_detection_irae,brand,3,3,3
92_keytruda_Cutaneous_toxicities_0_irae_detection_irae,brand,4,3,4
92_keytruda_Cutaneous_toxicities_1_irae_detection_irae,brand,3,3,3
92_keytruda_Cutaneous_toxicities_2_irae_detection_irae,brand,3,3,3
92_keytruda_Cutaneous_toxicities_3_irae_detection_irae,brand,3,3,4
92_keytruda_Cutaneous_toxicities_4_irae_detection_irae,brand,3,3,3
92_keytruda_Cutaneous_toxicities_5_irae_detection_irae,brand,3,3,3
92_keytruda_Cutaneous_toxicities_6_irae_detection_irae,brand,3,3,3
92_keytruda_Cutaneous_toxicities_7_irae_detection_irae,brand,3,3,3
92_keytruda_Cutaneous_toxicities_8_irae_detection_irae,brand,4,4,4
92_keytruda_Cutaneous_toxicities_9_irae_detection_irae,brand,3,3,3
92_keytruda_Endocrine_toxicities_0_irae_detection_irae,brand,3,3,3
92_keytruda_Endocrine_toxicities_1_irae_detection_irae,brand,3,4,3
92_keytruda_Endocrine_toxicities_2_irae_detection_irae,brand,3,3,3
92_keytruda_Endocrine_toxicities_3_irae_detection_irae,brand,3,3,3
92_keytruda_Endocrine_toxicities_4_irae_detection_irae,brand,4,4,4
92_keytruda_GI_toxicities_0_irae_detection_irae,brand,4,4,4
92_keytruda_GI_toxicities_1_irae_detection_irae,brand,4,4,4
92_keytruda_GI_toxicities_2_irae_detection_irae,brand,4,4,4
92_keytruda_GI_toxicities_3_irae_detection_irae,brand,4,3,3
92_keytruda_GI_toxicities_4_irae_detection_irae,brand,2,2,2
92_keytruda_GI_toxicities_5_irae_detection_irae,brand,2,3,2
92_keytruda_Hematologic_toxicities_0_irae_detection_irae,brand,3,4,3
92_keytruda_Hematologic_toxicities_1_irae_detection_irae,brand,3,3,3
92_keytruda_Hematologic_toxicities_2_irae_detection_irae,brand,3,3,3
92_keytruda_Hematologic_toxicities_3_irae_detection_irae,brand,3,3,4
92_keytruda_Lung_toxicities_0_irae_detection_irae,brand,3,3,3
92_keytruda_Lung_toxicities_1_irae_detection_irae,brand,3,3,3
92_keytruda_Lung_toxicities_2_irae_detection_irae,brand,3,4,3
92_keytruda_Musculoskeletal_toxicities_0_irae_detection_irae,brand,3,4,4
92_keytruda_Musculoskeletal_toxicities_1_irae_detection_irae,brand,3,3,3
92_keytruda_Musculoskeletal_toxicities_2_irae_detection_irae,brand,3,4,3
92_keytruda_Nervous_system_toxicities_0_irae_detection_irae,brand,3,3,3
92_keytruda_Nervous_system_toxicities_1_irae_detection_irae,brand,3,3,3
92_keytruda_Ocular_toxicities_0_irae_detection_irae,brand,3,3,3
92_keytruda_Ocular_toxicities_1_irae_detection_irae,brand,3,3,4
92_keytruda_Ocular_toxicities_2_irae_detection_irae,brand,3,4,4
92_keytruda_Renal_toxicities_0_irae_detection_irae,brand,3,3,3
92_keytruda_Renal_toxicities_1_irae_detection_irae,brand,3,3,3
92_keytruda_Renal_toxicities_2_irae_detection_irae,brand,3,4,4
92_keytruda_Renal_toxicities_3_irae_detection_irae,brand,3,3,3
9_libtayo_Cardiovascular_toxicities_0_irae_detection_irae,brand,3,3,3
9_libtayo_Cardiovascular_toxicities_1_irae_detection_irae,brand,3,3,3
9_libtayo_Cardiovascular_toxicities_2_irae_detection_irae,brand,3,3,3
9_libtayo_Cardiovascular_toxicities_3_irae_detection_irae,brand,3,3,3
9_libtayo_Cardiovascular_toxicities_4_irae_detection_irae,brand,3,3,3
9_libtayo_Cardiovascular_toxicities_5_irae_detection_irae,brand,3,3,4
9_libtayo_Cutaneous_toxicities_0_irae_detection_irae,brand,4,4,4
9_libtayo_Cutaneous_toxicities_1_irae_detection_irae,brand,3,4,3
9_libtayo_Cutaneous_toxicities_2_irae_detection_irae,brand,4,4,4
9_libtayo_Cutaneous_toxicities_3_irae_detection_irae,brand,4,3,3
9_libtayo_Cutaneous_toxicities_4_irae_detection_irae,brand,4,4,4
9_libtayo_Cutaneous_toxicities_5_irae_detection_irae,brand,3,3,3
9_libtayo_Cutaneous_toxicities_6_irae_detection_irae,brand,3,4,3
9_libtayo_Cutaneous_toxicities_7_irae_detection_irae,brand,4,4,3
9_libtayo_Cutaneous_toxicities_8_irae_detection_irae,brand,4,4,4
9_libtayo_Cutaneous_toxicities_9_irae_detection_irae,brand,3,3,3
9_libtayo_Endocrine_toxicities_0_irae_detection_irae,brand,3,3,3
9_libtayo_Endocrine_toxicities_1_irae_detection_irae,brand,3,3,3
9_libtayo_Endocrine_toxicities_2_irae_detection_irae,brand,3,3,3
9_libtayo_Endocrine_toxicities_3_irae_detection_irae,brand,3,3,3
9_libtayo_Endocrine_toxicities_4_irae_detection_irae,brand,4,3,3
9_libtayo_GI_toxicities_0_irae_detection_irae,brand,4,4,4
9_libtayo_GI_toxicities_1_irae_detection_irae,brand,4,4,4
9_libtayo_GI_toxicities_2_irae_detection_irae,brand,4,4,4
9_libtayo_GI_toxicities_3_irae_detection_irae,brand,4,4,4
9_libtayo_GI_toxicities_4_irae_detection_irae,brand,3,3,3
9_libtayo_GI_toxicities_5_irae_detection_irae,brand,2,3,1
9_libtayo_Hematologic_toxicities_0_irae_detection_irae,brand,3,3,3
9_libtayo_Hematologic_toxicities_1_irae_detection_irae,brand,3,2,1
9_libtayo_Hematologic_toxicities_2_irae_detection_irae,brand,3,3,3
9_libtayo_Hematologic_toxicities_3_irae_detection_irae,brand,3,3,4
9_libtayo_Lung_toxicities_0_irae_detection_irae,brand,3,3,4
9_libtayo_Lung_toxicities_1_irae_detection_irae,brand,3,3,3
9_libtayo_Lung_toxicities_2_irae_detection_irae,brand,3,3,3
9_libtayo_Musculoskeletal_toxicities_0_irae_detection_irae,brand,3,3,Answer
9_libtayo_Musculoskeletal_toxicities_1_irae_detection_irae,brand,3,3,3
9_libtayo_Musculoskeletal_toxicities_2_irae_detection_irae,brand,4,3,4
9_libtayo_Nervous_system_toxicities_0_irae_detection_irae,brand,3,3,3
9_libtayo_Nervous_system_toxicities_1_irae_detection_irae,brand,3,4,3
9_libtayo_Ocular_toxicities_0_irae_detection_irae,brand,3,3,3
9_libtayo_Ocular_toxicities_1_irae_detection_irae,brand,3,4,3
9_libtayo_Ocular_toxicities_2_irae_detection_irae,brand,3,3,3
9_libtayo_Renal_toxicities_0_irae_detection_irae,brand,3,3,3
9_libtayo_Renal_toxicities_1_irae_detection_irae,brand,3,3,3
9_libtayo_Renal_toxicities_2_irae_detection_irae,brand,3,3,3
9_libtayo_Renal_toxicities_3_irae_detection_irae,brand,3,4,3
10_Atezolizumab_Cardiovascular_toxicities_0_irae_detection_irae,generic,3,3,3
10_Atezolizumab_Cardiovascular_toxicities_1_irae_detection_irae,generic,3,3,3
10_Atezolizumab_Cardiovascular_toxicities_2_irae_detection_irae,generic,3,3,3
10_Atezolizumab_Cardiovascular_toxicities_3_irae_detection_irae,generic,3,3,3
10_Atezolizumab_Cardiovascular_toxicities_4_irae_detection_irae,generic,2,2,2
10_Atezolizumab_Cardiovascular_toxicities_5_irae_detection_irae,generic,3,2,2
10_Atezolizumab_Cutaneous_toxicities_0_irae_detection_irae,generic,3,3,3
10_Atezolizumab_Cutaneous_toxicities_1_irae_detection_irae,generic,3,3,3
10_Atezolizumab_Cutaneous_toxicities_2_irae_detection_irae,generic,3,3,3
10_Atezolizumab_Cutaneous_toxicities_3_irae_detection_irae,generic,3,3,3
10_Atezolizumab_Cutaneous_toxicities_4_irae_detection_irae,generic,3,3,3
10_Atezolizumab_Cutaneous_toxicities_5_irae_detection_irae,generic,3,3,3
10_Atezolizumab_Cutaneous_toxicities_6_irae_detection_irae,generic,3,3,3
10_Atezolizumab_Cutaneous_toxicities_7_irae_detection_irae,generic,3,3,3
10_Atezolizumab_Cutaneous_toxicities_8_irae_detection_irae,generic,4,4,4
10_Atezolizumab_Cutaneous_toxicities_9_irae_detection_irae,generic,3,3,3
10_Atezolizumab_Endocrine_toxicities_0_irae_detection_irae,generic,3,3,3
10_Atezolizumab_Endocrine_toxicities_1_irae_detection_irae,generic,2,2,2
10_Atezolizumab_Endocrine_toxicities_2_irae_detection_irae,generic,3,3,3
10_Atezolizumab_Endocrine_toxicities_3_irae_detection_irae,generic,2,3,2
10_Atezolizumab_Endocrine_toxicities_4_irae_detection_irae,generic,3,3,3
10_Atezolizumab_GI_toxicities_0_irae_detection_irae,generic,3,3,3
10_Atezolizumab_GI_toxicities_1_irae_detection_irae,generic,4,4,4
10_Atezolizumab_GI_toxicities_2_irae_detection_irae,generic,4,4,4
10_Atezolizumab_GI_toxicities_3_irae_detection_irae,generic,3,3,3
10_Atezolizumab_GI_toxicities_4_irae_detection_irae,generic,2,2,2
10_Atezolizumab_GI_toxicities_5_irae_detection_irae,generic,2,2,2
10_Atezolizumab_Hematologic_toxicities_0_irae_detection_irae,generic,3,3,3
10_Atezolizumab_Hematologic_toxicities_1_irae_detection_irae,generic,2,2,1
10_Atezolizumab_Hematologic_toxicities_2_irae_detection_irae,generic,3,3,3
10_Atezolizumab_Hematologic_toxicities_3_irae_detection_irae,generic,3,3,3
10_Atezolizumab_Lung_toxicities_0_irae_detection_irae,generic,3,3,3
10_Atezolizumab_Lung_toxicities_1_irae_detection_irae,generic,3,3,3
10_Atezolizumab_Lung_toxicities_2_irae_detection_irae,generic,3,3,3
10_Atezolizumab_Musculoskeletal_toxicities_0_irae_detection_irae,generic,3,3,3
10_Atezolizumab_Musculoskeletal_toxicities_1_irae_detection_irae,generic,3,3,3
10_Atezolizumab_Musculoskeletal_toxicities_2_irae_detection_irae,generic,3,3,3
10_Atezolizumab_Nervous_system_toxicities_0_irae_detection_irae,generic,3,3,3
10_Atezolizumab_Nervous_system_toxicities_1_irae_detection_irae,generic,3,3,3
10_Atezolizumab_Ocular_toxicities_0_irae_detection_irae,generic,3,3,3
10_Atezolizumab_Ocular_toxicities_1_irae_detection_irae,generic,3,3,3
10_Atezolizumab_Ocular_toxicities_2_irae_detection_irae,generic,3,3,3
10_Atezolizumab_Renal_toxicities_0_irae_detection_irae,generic,3,3,3
10_Atezolizumab_Renal_toxicities_1_irae_detection_irae,generic,3,3,3
10_Atezolizumab_Renal_toxicities_2_irae_detection_irae,generic,3,2,3
10_Atezolizumab_Renal_toxicities_3_irae_detection_irae,generic,3,3,3
11_atezolizumab_Cardiovascular_toxicities_0_irae_detection_irae,generic,3,3,3
11_atezolizumab_Cardiovascular_toxicities_1_irae_detection_irae,generic,3,3,3
11_atezolizumab_Cardiovascular_toxicities_2_irae_detection_irae,generic,3,3,3
11_atezolizumab_Cardiovascular_toxicities_3_irae_detection_irae,generic,3,3,3
11_atezolizumab_Cardiovascular_toxicities_4_irae_detection_irae,generic,2,2,2
11_atezolizumab_Cardiovascular_toxicities_5_irae_detection_irae,generic,3,3,3
11_atezolizumab_Cutaneous_toxicities_0_irae_detection_irae,generic,3,3,4
11_atezolizumab_Cutaneous_toxicities_1_irae_detection_irae,generic,3,3,3
11_atezolizumab_Cutaneous_toxicities_2_irae_detection_irae,generic,4,3,3
11_atezolizumab_Cutaneous_toxicities_3_irae_detection_irae,generic,3,3,3
11_atezolizumab_Cutaneous_toxicities_4_irae_detection_irae,generic,3,3,3
11_atezolizumab_Cutaneous_toxicities_5_irae_detection_irae,generic,3,3,4
11_atezolizumab_Cutaneous_toxicities_6_irae_detection_irae,generic,3,3,3
11_atezolizumab_Cutaneous_toxicities_7_irae_detection_irae,generic,3,3,3
11_atezolizumab_Cutaneous_toxicities_8_irae_detection_irae,generic,4,4,4
11_atezolizumab_Cutaneous_toxicities_9_irae_detection_irae,generic,3,3,3
11_atezolizumab_Endocrine_toxicities_0_irae_detection_irae,generic,3,3,3
11_atezolizumab_Endocrine_toxicities_1_irae_detection_irae,generic,3,3,3
11_atezolizumab_Endocrine_toxicities_2_irae_detection_irae,generic,3,3,3
11_atezolizumab_Endocrine_toxicities_3_irae_detection_irae,generic,3,2,2
11_atezolizumab_Endocrine_toxicities_4_irae_detection_irae,generic,3,3,3
11_atezolizumab_GI_toxicities_0_irae_detection_irae,generic,3,3,3
11_atezolizumab_GI_toxicities_1_irae_detection_irae,generic,4,3,3
11_atezolizumab_GI_toxicities_2_irae_detection_irae,generic,4,4,4
11_atezolizumab_GI_toxicities_3_irae_detection_irae,generic,3,3,3
11_atezolizumab_GI_toxicities_4_irae_detection_irae,generic,1,1,1
11_atezolizumab_GI_toxicities_5_irae_detection_irae,generic,1,1,1
11_atezolizumab_Hematologic_toxicities_0_irae_detection_irae,generic,3,3,3
11_atezolizumab_Hematologic_toxicities_1_irae_detection_irae,generic,2,2,2
11_atezolizumab_Hematologic_toxicities_2_irae_detection_irae,generic,2,2,2
11_atezolizumab_Hematologic_toxicities_3_irae_detection_irae,generic,3,3,3
11_atezolizumab_Lung_toxicities_0_irae_detection_irae,generic,3,3,3
11_atezolizumab_Lung_toxicities_1_irae_detection_irae,generic,3,3,3
11_atezolizumab_Lung_toxicities_2_irae_detection_irae,generic,3,3,3
11_atezolizumab_Musculoskeletal_toxicities_0_irae_detection_irae,generic,3,3,4
11_atezolizumab_Musculoskeletal_toxicities_1_irae_detection_irae,generic,3,3,3
11_atezolizumab_Musculoskeletal_toxicities_2_irae_detection_irae,generic,3,3,3
11_atezolizumab_Nervous_system_toxicities_0_irae_detection_irae,generic,3,3,3
11_atezolizumab_Nervous_system_toxicities_1_irae_detection_irae,generic,3,3,3
11_atezolizumab_Ocular_toxicities_0_irae_detection_irae,generic,3,3,3
11_atezolizumab_Ocular_toxicities_1_irae_detection_irae,generic,3,3,3
11_atezolizumab_Ocular_toxicities_2_irae_detection_irae,generic,3,3,3
11_atezolizumab_Renal_toxicities_0_irae_detection_irae,generic,3,3,3
11_atezolizumab_Renal_toxicities_1_irae_detection_irae,generic,3,2,3
11_atezolizumab_Renal_toxicities_2_irae_detection_irae,generic,3,3,3
11_atezolizumab_Renal_toxicities_3_irae_detection_irae,generic,3,3,3
"12_Nivolumab,_Ipilimumab_Cardiovascular_toxicities_0_irae_detection_irae",generic,3,3,3
"12_Nivolumab,_Ipilimumab_Cardiovascular_toxicities_1_irae_detection_irae",generic,4,3,4
"12_Nivolumab,_Ipilimumab_Cardiovascular_toxicities_2_irae_detection_irae",generic,3,3,3
"12_Nivolumab,_Ipilimumab_Cardiovascular_toxicities_3_irae_detection_irae",generic,3,3,3
"12_Nivolumab,_Ipilimumab_Cardiovascular_toxicities_4_irae_detection_irae",generic,3,3,3
"12_Nivolumab,_Ipilimumab_Cardiovascular_toxicities_5_irae_detection_irae",generic,3,3,3
"12_Nivolumab,_Ipilimumab_Cutaneous_toxicities_0_irae_detection_irae",generic,4,4,4
"12_Nivolumab,_Ipilimumab_Cutaneous_toxicities_1_irae_detection_irae",generic,3,3,Answer
"12_Nivolumab,_Ipilimumab_Cutaneous_toxicities_2_irae_detection_irae",generic,4,4,4
"12_Nivolumab,_Ipilimumab_Cutaneous_toxicities_3_irae_detection_irae",generic,4,3,4
"12_Nivolumab,_Ipilimumab_Cutaneous_toxicities_4_irae_detection_irae",generic,4,4,4
"12_Nivolumab,_Ipilimumab_Cutaneous_toxicities_5_irae_detection_irae",generic,3,3,3
"12_Nivolumab,_Ipilimumab_Cutaneous_toxicities_6_irae_detection_irae",generic,3,4,4
"12_Nivolumab,_Ipilimumab_Cutaneous_toxicities_7_irae_detection_irae",generic,4,4,4
"12_Nivolumab,_Ipilimumab_Cutaneous_toxicities_8_irae_detection_irae",generic,4,4,4
"12_Nivolumab,_Ipilimumab_Cutaneous_toxicities_9_irae_detection_irae",generic,3,3,4
"12_Nivolumab,_Ipilimumab_Endocrine_toxicities_0_irae_detection_irae",generic,4,4,4
"12_Nivolumab,_Ipilimumab_Endocrine_toxicities_1_irae_detection_irae",generic,4,4,4
"12_Nivolumab,_Ipilimumab_Endocrine_toxicities_2_irae_detection_irae",generic,3,3,3
"12_Nivolumab,_Ipilimumab_Endocrine_toxicities_3_irae_detection_irae",generic,3,3,3
"12_Nivolumab,_Ipilimumab_Endocrine_toxicities_4_irae_detection_irae",generic,4,4,4
"12_Nivolumab,_Ipilimumab_GI_toxicities_0_irae_detection_irae",generic,4,4,4
"12_Nivolumab,_Ipilimumab_GI_toxicities_1_irae_detection_irae",generic,4,4,4
"12_Nivolumab,_Ipilimumab_GI_toxicities_2_irae_detection_irae",generic,4,4,4
"12_Nivolumab,_Ipilimumab_GI_toxicities_3_irae_detection_irae",generic,4,4,3
"12_Nivolumab,_Ipilimumab_GI_toxicities_4_irae_detection_irae",generic,3,3,3
"12_Nivolumab,_Ipilimumab_GI_toxicities_5_irae_detection_irae",generic,3,3,4
"12_Nivolumab,_Ipilimumab_Hematologic_toxicities_0_irae_detection_irae",generic,3,4,4
"12_Nivolumab,_Ipilimumab_Hematologic_toxicities_1_irae_detection_irae",generic,3,3,3
"12_Nivolumab,_Ipilimumab_Hematologic_toxicities_2_irae_detection_irae",generic,3,3,4
"12_Nivolumab,_Ipilimumab_Hematologic_toxicities_3_irae_detection_irae",generic,3,3,3
"12_Nivolumab,_Ipilimumab_Lung_toxicities_0_irae_detection_irae",generic,3,3,3
"12_Nivolumab,_Ipilimumab_Lung_toxicities_1_irae_detection_irae",generic,3,3,3
"12_Nivolumab,_Ipilimumab_Lung_toxicities_2_irae_detection_irae",generic,3,3,3
"12_Nivolumab,_Ipilimumab_Musculoskeletal_toxicities_0_irae_detection_irae",generic,4,4,4
"12_Nivolumab,_Ipilimumab_Musculoskeletal_toxicities_1_irae_detection_irae",generic,3,3,4
"12_Nivolumab,_Ipilimumab_Musculoskeletal_toxicities_2_irae_detection_irae",generic,3,3,3
"12_Nivolumab,_Ipilimumab_Nervous_system_toxicities_0_irae_detection_irae",generic,3,4,3
"12_Nivolumab,_Ipilimumab_Nervous_system_toxicities_1_irae_detection_irae",generic,4,4,3
"12_Nivolumab,_Ipilimumab_Ocular_toxicities_0_irae_detection_irae",generic,3,3,4
"12_Nivolumab,_Ipilimumab_Ocular_toxicities_1_irae_detection_irae",generic,3,3,3
"12_Nivolumab,_Ipilimumab_Ocular_toxicities_2_irae_detection_irae",generic,4,4,4
"12_Nivolumab,_Ipilimumab_Renal_toxicities_0_irae_detection_irae",generic,3,3,3
"12_Nivolumab,_Ipilimumab_Renal_toxicities_1_irae_detection_irae",generic,3,3,3
"12_Nivolumab,_Ipilimumab_Renal_toxicities_2_irae_detection_irae",generic,4,3,4
"12_Nivolumab,_Ipilimumab_Renal_toxicities_3_irae_detection_irae",generic,4,4,4
13_cemiplimab_Cardiovascular_toxicities_0_irae_detection_irae,generic,3,3,3
13_cemiplimab_Cardiovascular_toxicities_1_irae_detection_irae,generic,3,3,3
